ID; Aktywny (0/1); Nazwa; Kategoria (x,y,z...);Cena zawiera podatek. (brutto); ID reguły podatku; W sprzedaży (0 lub 1); Widoczność (0/1); Ilość; Opis; Podsumowanie; Adresy URL zdjęcia (x,y,z...); Kod dostawcy;
364; 1; Kurs Programowania w Ajax; JSON; 49; 1; 1; 1; 500; Poznaj technologię, która jest podstawą każdej dynamicznej witryny; Poznaj technologię, która jest podstawą każdej dynamicznej witryny; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs-Programowania-w-Ajax.jpg; 1,2
365; 1; Kurs JAVA dla zielonych; Android; 99; 1; 1; 1; 500; Naucz się języka JAVA od „zera” - do płynnego poruszania się w instrukcjach, metodach oraz klasach i obiektach!; Naucz się języka JAVA od „zera” - do płynnego poruszania się w instrukcjach, metodach oraz klasach i obiektach!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_java_dla_zielonych.jpg; 1,2
366; 1; Kurs JAVA średniozaawansowany; Android; 119; 1; 1; 1; 500; Wyjdź poza podstawy i poznaj praktyczne techniki programowania w JAVA; Wyjdź poza podstawy i poznaj praktyczne techniki programowania w JAVA; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_java_sredniozaawansowany.jpg; 1,2
367; 1; Kurs Java - Narzędzia developera; Android; 99; 1; 1; 1; 500; Naucz się szybciej pisać kod lepszej jakości i zdobądź umiejętności, których wymagają pracodawcy; Naucz się szybciej pisać kod lepszej jakości i zdobądź umiejętności, których wymagają pracodawcy; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_java_narzedzia_developera.jpg; 1,2
368; 1; Fundamenty programowania w języku Kotlin; Android; 119; 1; 1; 1; 500; Poznaj język, który już dziś zastępuje JAVĘ; Poznaj język, który już dziś zastępuje JAVĘ; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kotlin.jpg; 1,2
369; 1; Kurs Google Firebase - szybkie tworzenie aplikacji; Android; 149; 1; 1; 1; 500; Wykorzystaj możliwości Google Firebase do tworzenia szybkich i wydajnych aplikacji; Wykorzystaj możliwości Google Firebase do tworzenia szybkich i wydajnych aplikacji; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/google_firebase.jpg; 1,2
370; 1; Kurs Unity - tworzenie gier mobilnych; Android; 89; 1; 1; 1; 500; Naucz się tworzyć gry na najpopularniejsze platformy mobilne i zacznij na nich zarabiać!; Naucz się tworzyć gry na najpopularniejsze platformy mobilne i zacznij na nich zarabiać!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_unity_mobile.jpg; 1,2
371; 1; Kurs Unity - tworzenie gier 2D; Android; 89; 1; 1; 1; 500; Stwórz własną grę 2D na dowolną platformę i zacznij na niej zarabiać; Stwórz własną grę 2D na dowolną platformę i zacznij na niej zarabiać; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_unity_2d.jpg; 1,2
372; 1; Kurs Android - tworzenie aplikacji w praktyce; Android; 109; 1; 1; 1; 500; Rozwiń swoje umiejętności Android developera i twórz jeszcze lepsze aplikacje; Rozwiń swoje umiejętności Android developera i twórz jeszcze lepsze aplikacje; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_android_tworzenie_aplikacji_w_praktyce.jpg; 1,2
373; 1; Kurs Android - podstawy tworzenia aplikacji; Android; 89; 1; 1; 1; 500; Zdobądź solidne podstawy tworzenia aplikacji na platformę Android; Zdobądź solidne podstawy tworzenia aplikacji na platformę Android; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Kurs_android_podstawy_tworzenia_aplikacji.jpg; 1,2
374; 1; Tworzenie aplikacji na Androida dla nieprogramistów; Android; 79; 1; 1; 1; 500; Naucz się tworzyć aplikacje na Androida w ciągu kilku godzin!; Naucz się tworzyć aplikacje na Androida w ciągu kilku godzin!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_android_inventor1.jpg; 1,2
375; 1; Fundamenty języka Java; Android; 119; 1; 1; 1; 500; Opanuj jeden z najpopularniejszych języków programowania. Zdobądź podstawy i pisz aplikacje w JAVA; Opanuj jeden z najpopularniejszych języków programowania. Zdobądź podstawy i pisz aplikacje w JAVA; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Fundamenty-jezyka-Java.jpg; 1,2
376; 1; Kurs Symfony 5 - praktyczny projekt od podstaw; Symfony; 119; 1; 1; 1; 500; Poznaj najnowszą wersję Symfony i zbuduj własną funkcjonalną aplikację webową.; Poznaj najnowszą wersję Symfony i zbuduj własną funkcjonalną aplikację webową.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_symfony_5_-_praktyczny_projekt_od_podstaw.jpg; 1,2
377; 1; Kurs Bazy danych MySQL od podstaw; phpMyAdmin; 89; 1; 1; 1; 500; Poznaj krok po kroku system baz danych, który jest podstawą dynamicznych aplikacji webowych.; Poznaj krok po kroku system baz danych, który jest podstawą dynamicznych aplikacji webowych.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/435_kurs_mysql.jpg; 1,2
378; 1; Wdrażanie aplikacji na serwer; phpMyAdmin; 89; 1; 1; 1; 500; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wdrazanie_aplikacji_na_serwer.jpg; 1,2
379; 1; Jak zostać Full Stack Developerem; phpMyAdmin; 119; 1; 1; 1; 500; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; Wszystko czego potrzebujesz aby zostać Full-Stack Developerem; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Full_stack_developer.jpg; 1,2
380; 1; Kurs Linux Ubuntu od podstaw; Ubuntu; 99; 1; 1; 1; 500; Dowiedz się jak prosto i szybko zmienić swój obecny system na Ubuntu. Naucz się podstaw obsługi Linuxa i opanuj pracę w konsoli.; Dowiedz się jak prosto i szybko zmienić swój obecny system na Ubuntu. Naucz się podstaw obsługi Linuxa i opanuj pracę w konsoli.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_linux_ubuntu_od_podstaw.jpg; 1,2
381; 1; Kurs PostgreSQL - administracja bazami danych; Ubuntu; 99; 1; 1; 1; 500; Naucz się administracji relacyjnymi bazami danych i wykorzystaj możliwości PostgreSQL - jednego z najlepszych i darmowych rozwiązań na rynku; Naucz się administracji relacyjnymi bazami danych i wykorzystaj możliwości PostgreSQL - jednego z najlepszych i darmowych rozwiązań na rynku; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/postgresql_administracja_bazamin_danych.jpg; 1,2
382; 1; Kurs VIM - techniki pracy; Ubuntu; 59; 1; 1; 1; 500; Poznaj możliwości edytora VIM i zacznij wykorzystywać go do zadań programistycznych i administracyjnych. Ułatw sobie codzienną pracę bez względu na system, z którego korzystasz; Poznaj możliwości edytora VIM i zacznij wykorzystywać go do zadań programistycznych i administracyjnych. Ułatw sobie codzienną pracę bez względu na system, z którego korzystasz; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/vim_techniki_pracy.jpg; 1,2
383; 1; Administracja serwerem Linux; Ubuntu; 99; 1; 1; 1; 500; Skonfiguruj własny serwer i nim zarządzaj. Zainstaluj niezbędne usługi sieciowe: Apache, phpMyAdmin, bazę danych MySQL, serwer poczty i automatyzuj zadania; Skonfiguruj własny serwer i nim zarządzaj. Zainstaluj niezbędne usługi sieciowe: Apache, phpMyAdmin, bazę danych MySQL, serwer poczty i automatyzuj zadania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_linux_administracja_serwerem.jpg; 1,2
384; 1; Kurs Linux dla programisty; Ubuntu; 99; 1; 1; 1; 500; Opanuj szeroki zestaw technik, które powinien znać każdy programista pracujący na Linuxie; Opanuj szeroki zestaw technik, które powinien znać każdy programista pracujący na Linuxie; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_linux_dla_programisty.jpg; 1,2
385; 1; Kurs Linux dla początkujących; Ubuntu; 79; 1; 1; 1; 500; Naucz się obsługi Linuxa w kilka godzin i zastąp nim swój obecny system!; Naucz się obsługi Linuxa w kilka godzin i zastąp nim swój obecny system!; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_linux_dla_poczatkujacych.jpg; 1,2
386; 1; Kurs Bash - skrypty i automatyzacja; Ubuntu; 89; 1; 1; 1; 500; Naucz się programować w bash i wykorzystaj tę wiedzę do automatyzacji zadań w systemach Linux  i Windows; Naucz się programować w bash i wykorzystaj tę wiedzę do automatyzacji zadań w systemach Linux  i Windows; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_bash.jpg; 1,2
387; 1; Wdrażanie aplikacji na serwer; Ubuntu; 89; 1; 1; 1; 500; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; Dowiedz się jak wdrożyć aplikację na serwer, zadbać o jej bezpieczeństwo i stabilność działania; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/Wdrazanie_aplikacji_na_serwer.jpg; 1,2
388; 1; Kurs Xcode dla iOS developera; Swift; 99; 1; 1; 1; 500; Opanuj skróty i techniki, dzięki którym będziesz sprawniej tworzyć aplikacje w środowisku Xcode. Zdobądź umiejętności niezbędne każdemu developerowi iOS.; Opanuj skróty i techniki, dzięki którym będziesz sprawniej tworzyć aplikacje w środowisku Xcode. Zdobądź umiejętności niezbędne każdemu developerowi iOS.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_xcode_dla_ios_developera.jpg; 1,2
389; 1; Kurs Tworzenie aplikacji na iOS w praktyce; Swift; 79; 1; 1; 1; 500; Naucz się technik tworzenia aplikacji iOS na przykładzie realnych i praktycznych projektów. Dowiedz się jak programować responsywne aplikacje na urządzenia mobilne od Apple.; Naucz się technik tworzenia aplikacji iOS na przykładzie realnych i praktycznych projektów. Dowiedz się jak programować responsywne aplikacje na urządzenia mobilne od Apple.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_tworzenie_aplikacji_na_ios_w_praktyce.jpg; 1,2
390; 1; Fundamenty programowania w języku Swift; Swift; 59; 1; 1; 1; 500; Poznaj od podstaw język Swift niezbędny do tworzenia aplikacji dla platformę iOS. Zdobądź umiejętności, które pozwolą Ci kodować własne aplikacje.; Poznaj od podstaw język Swift niezbędny do tworzenia aplikacji dla platformę iOS. Zdobądź umiejętności, które pozwolą Ci kodować własne aplikacje.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/fundamenty_programowania_w_jezyku_swift.jpg; 1,2
391; 1; Kurs Xcode dla iOS developera; Xcode; 99; 1; 1; 1; 500; Opanuj skróty i techniki, dzięki którym będziesz sprawniej tworzyć aplikacje w środowisku Xcode. Zdobądź umiejętności niezbędne każdemu developerowi iOS.; Opanuj skróty i techniki, dzięki którym będziesz sprawniej tworzyć aplikacje w środowisku Xcode. Zdobądź umiejętności niezbędne każdemu developerowi iOS.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_xcode_dla_ios_developera.jpg; 1,2
392; 1; Kurs Tworzenie aplikacji na iOS w praktyce; Xcode; 79; 1; 1; 1; 500; Naucz się technik tworzenia aplikacji iOS na przykładzie realnych i praktycznych projektów. Dowiedz się jak programować responsywne aplikacje na urządzenia mobilne od Apple.; Naucz się technik tworzenia aplikacji iOS na przykładzie realnych i praktycznych projektów. Dowiedz się jak programować responsywne aplikacje na urządzenia mobilne od Apple.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/kurs_tworzenie_aplikacji_na_ios_w_praktyce.jpg; 1,2
393; 1; Fundamenty programowania w języku Swift; Xcode; 59; 1; 1; 1; 500; Poznaj od podstaw język Swift niezbędny do tworzenia aplikacji dla platformę iOS. Zdobądź umiejętności, które pozwolą Ci kodować własne aplikacje.; Poznaj od podstaw język Swift niezbędny do tworzenia aplikacji dla platformę iOS. Zdobądź umiejętności, które pozwolą Ci kodować własne aplikacje.; /redesign/assets/images/1x1.png" data-src="https://strefafilmy.s3.amazonaws.com/product_picture/shop/box/fundamenty_programowania_w_jezyku_swift.jpg; 1,2
